path,label
Cover_27875.jpg,0.0
JUNIWARD_48898.jpg,1.0
JUNIWARD_72881.jpg,1.0
Cover_72969.jpg,0.0
JMiPOD_61469.jpg,1.0
JUNIWARD_64705.jpg,1.0
JMiPOD_27079.jpg,1.0
JUNIWARD_77357.jpg,1.0
JUNIWARD_72822.jpg,1.0
JUNIWARD_62975.jpg,1.0
Cover_36136.jpg,0.0
Cover_55661.jpg,0.0
JMiPOD_05067.jpg,1.0
Cover_79737.jpg,0.0
Cover_55970.jpg,0.0
JUNIWARD_09002.jpg,1.0
JUNIWARD_39707.jpg,1.0
Cover_35920.jpg,0.0
JUNIWARD_72015.jpg,1.0
JUNIWARD_24992.jpg,1.0
Cover_15804.jpg,0.0
Cover_74197.jpg,0.0
Cover_62347.jpg,0.0
UERD_00677.jpg,1.0
Cover_50976.jpg,0.0
JMiPOD_33797.jpg,1.0
Cover_70331.jpg,0.0
Cover_65664.jpg,0.0
JUNIWARD_35322.jpg,1.0
Cover_12226.jpg,0.0
Cover_78733.jpg,0.0
Cover_75334.jpg,0.0
Cover_47585.jpg,0.0
UERD_59114.jpg,1.0
Cover_39908.jpg,0.0
Cover_76744.jpg,0.0
JUNIWARD_53499.jpg,1.0
JUNIWARD_53334.jpg,1.0
UERD_23401.jpg,1.0
UERD_05944.jpg,1.0
Cover_12729.jpg,0.0
Cover_59871.jpg,0.0
JMiPOD_38387.jpg,1.0
JMiPOD_17374.jpg,1.0
Cover_20804.jpg,0.0
JUNIWARD_52926.jpg,1.0
Cover_24736.jpg,0.0
JUNIWARD_32695.jpg,1.0
JMiPOD_00185.jpg,1.0
Cover_40353.jpg,0.0
Cover_69240.jpg,0.0
JUNIWARD_12658.jpg,1.0
UERD_76525.jpg,1.0
UERD_18243.jpg,1.0
Cover_20241.jpg,0.0
Cover_36743.jpg,0.0
JUNIWARD_27414.jpg,1.0
Cover_09318.jpg,0.0
UERD_71020.jpg,1.0
Cover_52958.jpg,0.0
Cover_42116.jpg,0.0
JUNIWARD_07640.jpg,1.0
Cover_66008.jpg,0.0
Cover_15619.jpg,0.0
Cover_02590.jpg,0.0
Cover_53034.jpg,0.0
UERD_02016.jpg,1.0
Cover_54147.jpg,0.0
Cover_06760.jpg,0.0
UERD_32334.jpg,1.0
Cover_26299.jpg,0.0
JMiPOD_51832.jpg,1.0
JUNIWARD_52188.jpg,1.0
Cover_38481.jpg,0.0
JMiPOD_38695.jpg,1.0
Cover_55288.jpg,0.0
Cover_09917.jpg,0.0
Cover_20573.jpg,0.0
Cover_79242.jpg,0.0
Cover_12243.jpg,0.0
Cover_58682.jpg,0.0
UERD_38312.jpg,1.0
UERD_58435.jpg,1.0
JMiPOD_24768.jpg,1.0
Cover_10496.jpg,0.0
Cover_05029.jpg,0.0
JMiPOD_66967.jpg,1.0
JMiPOD_35962.jpg,1.0
UERD_39140.jpg,1.0
Cover_63117.jpg,0.0
Cover_54352.jpg,0.0
UERD_28785.jpg,1.0
Cover_61387.jpg,0.0
JMiPOD_69245.jpg,1.0
Cover_41534.jpg,0.0
UERD_60474.jpg,1.0
Cover_45903.jpg,0.0
Cover_45358.jpg,0.0
UERD_72163.jpg,1.0
JMiPOD_27310.jpg,1.0
Cover_20631.jpg,0.0
Cover_54852.jpg,0.0
JUNIWARD_20479.jpg,1.0
Cover_51854.jpg,0.0
Cover_38534.jpg,0.0
JUNIWARD_20246.jpg,1.0
Cover_67270.jpg,0.0
Cover_15459.jpg,0.0
Cover_37451.jpg,0.0
JUNIWARD_21184.jpg,1.0
Cover_48890.jpg,0.0
Cover_77312.jpg,0.0
Cover_49260.jpg,0.0
JMiPOD_10840.jpg,1.0
Cover_68385.jpg,0.0
Cover_42669.jpg,0.0
Cover_68555.jpg,0.0
Cover_40661.jpg,0.0
Cover_78094.jpg,0.0
UERD_05776.jpg,1.0
Cover_36956.jpg,0.0
JUNIWARD_09765.jpg,1.0
JUNIWARD_12340.jpg,1.0
Cover_41206.jpg,0.0
Cover_69542.jpg,0.0
Cover_22513.jpg,0.0
JMiPOD_63496.jpg,1.0
Cover_49442.jpg,0.0
Cover_46348.jpg,0.0
Cover_01510.jpg,0.0
Cover_49650.jpg,0.0
UERD_11129.jpg,1.0
JUNIWARD_34114.jpg,1.0
UERD_42329.jpg,1.0
Cover_32598.jpg,0.0
UERD_65483.jpg,1.0
Cover_44963.jpg,0.0
JUNIWARD_38541.jpg,1.0
JUNIWARD_36340.jpg,1.0
JMiPOD_34757.jpg,1.0
JMiPOD_24890.jpg,1.0
JUNIWARD_40890.jpg,1.0
Cover_13439.jpg,0.0
Cover_11145.jpg,0.0
JMiPOD_16417.jpg,1.0
Cover_71561.jpg,0.0
JMiPOD_11457.jpg,1.0
JUNIWARD_10238.jpg,1.0
JUNIWARD_46310.jpg,1.0
Cover_75969.jpg,0.0
Cover_06278.jpg,0.0
Cover_47432.jpg,0.0
UERD_08186.jpg,1.0
JMiPOD_68286.jpg,1.0
JMiPOD_06278.jpg,1.0
UERD_33845.jpg,1.0
UERD_54588.jpg,1.0
Cover_40547.jpg,0.0
JMiPOD_79246.jpg,1.0
JMiPOD_19377.jpg,1.0
Cover_18259.jpg,0.0
Cover_02342.jpg,0.0
JMiPOD_76097.jpg,1.0
JMiPOD_62409.jpg,1.0
Cover_08015.jpg,0.0
UERD_55007.jpg,1.0
JUNIWARD_34692.jpg,1.0
JMiPOD_58126.jpg,1.0
JMiPOD_09095.jpg,1.0
Cover_36796.jpg,0.0
UERD_54726.jpg,1.0
UERD_62931.jpg,1.0
UERD_36089.jpg,1.0
UERD_38225.jpg,1.0
Cover_32593.jpg,0.0
JMiPOD_66237.jpg,1.0
UERD_02780.jpg,1.0
UERD_32636.jpg,1.0
Cover_59096.jpg,0.0
Cover_30052.jpg,0.0
Cover_56732.jpg,0.0
UERD_78485.jpg,1.0
JUNIWARD_64988.jpg,1.0
Cover_58769.jpg,0.0
Cover_19767.jpg,0.0
Cover_65524.jpg,0.0
JMiPOD_74392.jpg,1.0
Cover_05631.jpg,0.0
Cover_35391.jpg,0.0
JMiPOD_53537.jpg,1.0
Cover_32215.jpg,0.0
Cover_27960.jpg,0.0
Cover_63848.jpg,0.0
Cover_58405.jpg,0.0
Cover_11103.jpg,0.0
Cover_61673.jpg,0.0
Cover_70664.jpg,0.0
Cover_36256.jpg,0.0
JUNIWARD_14526.jpg,1.0
Cover_35753.jpg,0.0
JMiPOD_09611.jpg,1.0
JMiPOD_34743.jpg,1.0
JMiPOD_41129.jpg,1.0
JMiPOD_67138.jpg,1.0
Cover_61517.jpg,0.0
Cover_51303.jpg,0.0
JMiPOD_59463.jpg,1.0
Cover_06759.jpg,0.0
Cover_21891.jpg,0.0
JMiPOD_70337.jpg,1.0
JMiPOD_17421.jpg,1.0
JUNIWARD_75685.jpg,1.0
Cover_79363.jpg,0.0
UERD_41505.jpg,1.0
Cover_56546.jpg,0.0
JMiPOD_66631.jpg,1.0
JMiPOD_27945.jpg,1.0
UERD_32749.jpg,1.0
Cover_71675.jpg,0.0
JUNIWARD_47382.jpg,1.0
Cover_22609.jpg,0.0
UERD_01235.jpg,1.0
JUNIWARD_21633.jpg,1.0
Cover_07008.jpg,0.0
Cover_57964.jpg,0.0
Cover_59709.jpg,0.0
UERD_11906.jpg,1.0
UERD_33746.jpg,1.0
Cover_66225.jpg,0.0
JMiPOD_38804.jpg,1.0
Cover_42582.jpg,0.0
Cover_70768.jpg,0.0
UERD_15850.jpg,1.0
JMiPOD_59949.jpg,1.0
Cover_64712.jpg,0.0
Cover_28158.jpg,0.0
JUNIWARD_69076.jpg,1.0
Cover_66048.jpg,0.0
JUNIWARD_71236.jpg,1.0
Cover_06047.jpg,0.0
Cover_00498.jpg,0.0
Cover_21528.jpg,0.0
UERD_14915.jpg,1.0
Cover_79594.jpg,0.0
Cover_31977.jpg,0.0
Cover_31013.jpg,0.0
JUNIWARD_20327.jpg,1.0
Cover_26818.jpg,0.0
Cover_60924.jpg,0.0
Cover_19819.jpg,0.0
JUNIWARD_06361.jpg,1.0
UERD_30015.jpg,1.0
JMiPOD_17192.jpg,1.0
UERD_07450.jpg,1.0
Cover_56410.jpg,0.0
Cover_26983.jpg,0.0
Cover_48647.jpg,0.0
JMiPOD_03947.jpg,1.0
Cover_41010.jpg,0.0
JUNIWARD_67052.jpg,1.0
Cover_78079.jpg,0.0
JMiPOD_49444.jpg,1.0
JMiPOD_63180.jpg,1.0
Cover_07411.jpg,0.0
UERD_34672.jpg,1.0
Cover_76054.jpg,0.0
Cover_47025.jpg,0.0
Cover_07359.jpg,0.0
Cover_07485.jpg,0.0
Cover_53939.jpg,0.0
JUNIWARD_41199.jpg,1.0
UERD_61348.jpg,1.0
Cover_06437.jpg,0.0
UERD_04966.jpg,1.0
UERD_57229.jpg,1.0
Cover_27552.jpg,0.0
Cover_34097.jpg,0.0
Cover_74480.jpg,0.0
Cover_45455.jpg,0.0
UERD_74246.jpg,1.0
UERD_56573.jpg,1.0
JMiPOD_65429.jpg,1.0
JUNIWARD_28750.jpg,1.0
Cover_22223.jpg,0.0
UERD_07187.jpg,1.0
JUNIWARD_69451.jpg,1.0
Cover_10440.jpg,0.0
Cover_44619.jpg,0.0
Cover_62125.jpg,0.0
UERD_30358.jpg,1.0
Cover_63928.jpg,0.0
Cover_16748.jpg,0.0
UERD_36620.jpg,1.0
UERD_58339.jpg,1.0
Cover_07351.jpg,0.0
UERD_08514.jpg,1.0
JMiPOD_78167.jpg,1.0
JMiPOD_63266.jpg,1.0
JMiPOD_24037.jpg,1.0
Cover_69438.jpg,0.0
JUNIWARD_77023.jpg,1.0
Cover_30298.jpg,0.0
JUNIWARD_10754.jpg,1.0
JUNIWARD_66430.jpg,1.0
Cover_63262.jpg,0.0
JUNIWARD_11227.jpg,1.0
JMiPOD_48650.jpg,1.0
Cover_11083.jpg,0.0
UERD_44468.jpg,1.0
JMiPOD_51607.jpg,1.0
Cover_43882.jpg,0.0
Cover_58077.jpg,0.0
Cover_51516.jpg,0.0
JMiPOD_44359.jpg,1.0
Cover_49021.jpg,0.0
JMiPOD_43070.jpg,1.0
Cover_01983.jpg,0.0
JUNIWARD_73679.jpg,1.0
Cover_04799.jpg,0.0
JMiPOD_48389.jpg,1.0
JMiPOD_79227.jpg,1.0
Cover_61348.jpg,0.0
Cover_33694.jpg,0.0
JUNIWARD_05789.jpg,1.0
Cover_48094.jpg,0.0
JMiPOD_68351.jpg,1.0
JMiPOD_25165.jpg,1.0
JMiPOD_72621.jpg,1.0
Cover_22181.jpg,0.0
JUNIWARD_56842.jpg,1.0
Cover_78166.jpg,0.0
Cover_41649.jpg,0.0
Cover_74827.jpg,0.0
Cover_63354.jpg,0.0
Cover_37511.jpg,0.0
Cover_45907.jpg,0.0
JUNIWARD_21825.jpg,1.0
JMiPOD_26712.jpg,1.0
Cover_31205.jpg,0.0
UERD_63243.jpg,1.0
Cover_77215.jpg,0.0
JMiPOD_49789.jpg,1.0
Cover_14751.jpg,0.0
Cover_27980.jpg,0.0
Cover_04120.jpg,0.0
Cover_64122.jpg,0.0
Cover_29080.jpg,0.0
UERD_16968.jpg,1.0
Cover_60397.jpg,0.0
JUNIWARD_75550.jpg,1.0
Cover_17865.jpg,0.0
Cover_25498.jpg,0.0
JMiPOD_23453.jpg,1.0
Cover_09924.jpg,0.0
UERD_53258.jpg,1.0
Cover_01110.jpg,0.0
JUNIWARD_61084.jpg,1.0
JUNIWARD_31757.jpg,1.0
Cover_17660.jpg,0.0
Cover_17147.jpg,0.0
UERD_02855.jpg,1.0
JUNIWARD_12287.jpg,1.0
Cover_18015.jpg,0.0
UERD_38140.jpg,1.0
JUNIWARD_59236.jpg,1.0
JUNIWARD_26990.jpg,1.0
Cover_60505.jpg,0.0
Cover_54568.jpg,0.0
JUNIWARD_29983.jpg,1.0
Cover_27444.jpg,0.0
JMiPOD_33633.jpg,1.0
UERD_06459.jpg,1.0
JMiPOD_00746.jpg,1.0
Cover_53471.jpg,0.0
UERD_38108.jpg,1.0
Cover_75920.jpg,0.0
JUNIWARD_23050.jpg,1.0
Cover_77985.jpg,0.0
JUNIWARD_65677.jpg,1.0
JMiPOD_65293.jpg,1.0
JUNIWARD_03324.jpg,1.0
Cover_48031.jpg,0.0
JUNIWARD_17247.jpg,1.0
JUNIWARD_70963.jpg,1.0
JUNIWARD_28196.jpg,1.0
Cover_53799.jpg,0.0
JMiPOD_69818.jpg,1.0
UERD_51646.jpg,1.0
JMiPOD_67243.jpg,1.0
UERD_55647.jpg,1.0
Cover_44229.jpg,0.0
Cover_71053.jpg,0.0
Cover_44026.jpg,0.0
JMiPOD_61725.jpg,1.0
UERD_07701.jpg,1.0
UERD_48651.jpg,1.0
Cover_04352.jpg,0.0
Cover_42165.jpg,0.0
JMiPOD_55299.jpg,1.0
JUNIWARD_19096.jpg,1.0
Cover_37036.jpg,0.0
Cover_10245.jpg,0.0
UERD_50943.jpg,1.0
UERD_73208.jpg,1.0
UERD_22702.jpg,1.0
Cover_58558.jpg,0.0
Cover_47095.jpg,0.0
Cover_58864.jpg,0.0
JMiPOD_46582.jpg,1.0
UERD_26979.jpg,1.0
JUNIWARD_01391.jpg,1.0
Cover_77255.jpg,0.0
Cover_55127.jpg,0.0
UERD_38737.jpg,1.0
UERD_08629.jpg,1.0
JMiPOD_37489.jpg,1.0
Cover_43267.jpg,0.0
JMiPOD_66261.jpg,1.0
JMiPOD_70146.jpg,1.0
Cover_71118.jpg,0.0
Cover_27822.jpg,0.0
Cover_45645.jpg,0.0
Cover_27230.jpg,0.0
JMiPOD_65524.jpg,1.0
Cover_05328.jpg,0.0
JUNIWARD_40760.jpg,1.0
UERD_56346.jpg,1.0
Cover_69285.jpg,0.0
JMiPOD_68494.jpg,1.0
Cover_48823.jpg,0.0
UERD_55016.jpg,1.0
Cover_76477.jpg,0.0
Cover_74820.jpg,0.0
Cover_68110.jpg,0.0
Cover_72818.jpg,0.0
Cover_43506.jpg,0.0
Cover_37684.jpg,0.0
JMiPOD_20687.jpg,1.0
Cover_74801.jpg,0.0
Cover_27734.jpg,0.0
JMiPOD_63860.jpg,1.0
Cover_15048.jpg,0.0
Cover_57994.jpg,0.0
Cover_50944.jpg,0.0
UERD_74820.jpg,1.0
JUNIWARD_28095.jpg,1.0
UERD_50663.jpg,1.0
JUNIWARD_33467.jpg,1.0
UERD_42551.jpg,1.0
JMiPOD_45560.jpg,1.0
Cover_74060.jpg,0.0
Cover_17291.jpg,0.0
JUNIWARD_46978.jpg,1.0
JMiPOD_46523.jpg,1.0
Cover_46194.jpg,0.0
Cover_12162.jpg,0.0
JUNIWARD_37132.jpg,1.0
JUNIWARD_72655.jpg,1.0
JMiPOD_37987.jpg,1.0
UERD_20825.jpg,1.0
Cover_70963.jpg,0.0
Cover_52217.jpg,0.0
Cover_65662.jpg,0.0
Cover_02128.jpg,0.0
Cover_71650.jpg,0.0
Cover_79102.jpg,0.0
UERD_73520.jpg,1.0
JUNIWARD_02479.jpg,1.0
Cover_38307.jpg,0.0
UERD_55871.jpg,1.0
UERD_00184.jpg,1.0
Cover_52400.jpg,0.0
Cover_18707.jpg,0.0
UERD_64126.jpg,1.0
Cover_15482.jpg,0.0
JMiPOD_20516.jpg,1.0
Cover_30972.jpg,0.0
UERD_55301.jpg,1.0
UERD_62157.jpg,1.0
JUNIWARD_29076.jpg,1.0
UERD_75844.jpg,1.0
Cover_17497.jpg,0.0
Cover_47453.jpg,0.0
Cover_53383.jpg,0.0
Cover_18388.jpg,0.0
Cover_60047.jpg,0.0
Cover_55106.jpg,0.0
UERD_30032.jpg,1.0
UERD_10333.jpg,1.0
Cover_55711.jpg,0.0
JUNIWARD_56241.jpg,1.0
JMiPOD_02603.jpg,1.0
Cover_18182.jpg,0.0
UERD_42619.jpg,1.0
Cover_03845.jpg,0.0
UERD_27676.jpg,1.0
Cover_40037.jpg,0.0
Cover_74687.jpg,0.0
Cover_29954.jpg,0.0
Cover_30659.jpg,0.0
Cover_75132.jpg,0.0
Cover_10828.jpg,0.0
Cover_13407.jpg,0.0
UERD_19211.jpg,1.0
UERD_60172.jpg,1.0
Cover_76511.jpg,0.0
UERD_11296.jpg,1.0
JUNIWARD_04121.jpg,1.0
Cover_08610.jpg,0.0
JUNIWARD_31660.jpg,1.0
Cover_07361.jpg,0.0
JUNIWARD_66451.jpg,1.0
Cover_65906.jpg,0.0
JUNIWARD_53382.jpg,1.0
JMiPOD_63977.jpg,1.0
JMiPOD_71987.jpg,1.0
UERD_66485.jpg,1.0
JMiPOD_16773.jpg,1.0
JMiPOD_77260.jpg,1.0
Cover_60137.jpg,0.0
JMiPOD_42479.jpg,1.0
Cover_76097.jpg,0.0
UERD_10885.jpg,1.0
Cover_66209.jpg,0.0
Cover_18559.jpg,0.0
JUNIWARD_72373.jpg,1.0
JMiPOD_73388.jpg,1.0
JMiPOD_44853.jpg,1.0
Cover_18589.jpg,0.0
UERD_25085.jpg,1.0
Cover_09008.jpg,0.0
Cover_32794.jpg,0.0
JMiPOD_62236.jpg,1.0
JUNIWARD_00961.jpg,1.0
Cover_09095.jpg,0.0
Cover_33144.jpg,0.0
JMiPOD_39362.jpg,1.0
Cover_77723.jpg,0.0
JMiPOD_78767.jpg,1.0
Cover_18766.jpg,0.0
Cover_60030.jpg,0.0
Cover_28262.jpg,0.0
JUNIWARD_57131.jpg,1.0
UERD_45893.jpg,1.0
JMiPOD_21646.jpg,1.0
UERD_73005.jpg,1.0
JMiPOD_42571.jpg,1.0
Cover_64902.jpg,0.0
UERD_48803.jpg,1.0
Cover_09507.jpg,0.0
JUNIWARD_08423.jpg,1.0
JUNIWARD_35024.jpg,1.0
Cover_08326.jpg,0.0
UERD_56215.jpg,1.0
UERD_56301.jpg,1.0
Cover_66426.jpg,0.0
Cover_66482.jpg,0.0
Cover_56943.jpg,0.0
UERD_21399.jpg,1.0
Cover_39741.jpg,0.0
JUNIWARD_44635.jpg,1.0
Cover_49080.jpg,0.0
Cover_69712.jpg,0.0
JUNIWARD_18973.jpg,1.0
JMiPOD_09845.jpg,1.0
JMiPOD_50833.jpg,1.0
JMiPOD_48914.jpg,1.0
Cover_41478.jpg,0.0
JMiPOD_02148.jpg,1.0
JUNIWARD_54541.jpg,1.0
UERD_17706.jpg,1.0
Cover_25624.jpg,0.0
JUNIWARD_07905.jpg,1.0
JUNIWARD_08537.jpg,1.0
Cover_28390.jpg,0.0
UERD_18766.jpg,1.0
Cover_40387.jpg,0.0
UERD_50157.jpg,1.0
UERD_64904.jpg,1.0
UERD_34465.jpg,1.0
Cover_20122.jpg,0.0
JMiPOD_10023.jpg,1.0
UERD_52662.jpg,1.0
UERD_42108.jpg,1.0
JMiPOD_31829.jpg,1.0
Cover_10164.jpg,0.0
JMiPOD_11609.jpg,1.0
Cover_06036.jpg,0.0
UERD_43211.jpg,1.0
UERD_66572.jpg,1.0
Cover_20576.jpg,0.0
Cover_69353.jpg,0.0
JUNIWARD_59849.jpg,1.0
Cover_18161.jpg,0.0
JUNIWARD_57093.jpg,1.0
Cover_70860.jpg,0.0
JMiPOD_05213.jpg,1.0
Cover_22047.jpg,0.0
Cover_42369.jpg,0.0
Cover_38958.jpg,0.0
JUNIWARD_43085.jpg,1.0
UERD_19079.jpg,1.0
Cover_67220.jpg,0.0
Cover_71448.jpg,0.0
Cover_48724.jpg,0.0
JMiPOD_60180.jpg,1.0
Cover_44888.jpg,0.0
Cover_21648.jpg,0.0
Cover_45692.jpg,0.0
UERD_32593.jpg,1.0
Cover_21460.jpg,0.0
Cover_17374.jpg,0.0
Cover_30983.jpg,0.0
JUNIWARD_62729.jpg,1.0
Cover_33342.jpg,0.0
JUNIWARD_65834.jpg,1.0
JMiPOD_15619.jpg,1.0
Cover_20670.jpg,0.0
Cover_20246.jpg,0.0
Cover_59827.jpg,0.0
Cover_64613.jpg,0.0
JUNIWARD_70096.jpg,1.0
JMiPOD_35149.jpg,1.0
JUNIWARD_65921.jpg,1.0
JMiPOD_35464.jpg,1.0
JUNIWARD_49861.jpg,1.0
JUNIWARD_36988.jpg,1.0
JUNIWARD_71293.jpg,1.0
Cover_76641.jpg,0.0
UERD_06783.jpg,1.0
JMiPOD_11204.jpg,1.0
JUNIWARD_14190.jpg,1.0
Cover_34347.jpg,0.0
Cover_33000.jpg,0.0
JMiPOD_36539.jpg,1.0
JMiPOD_13484.jpg,1.0
Cover_30597.jpg,0.0
JMiPOD_65989.jpg,1.0
UERD_78045.jpg,1.0
JMiPOD_70706.jpg,1.0
JUNIWARD_65681.jpg,1.0
JUNIWARD_31672.jpg,1.0
Cover_31422.jpg,0.0
Cover_68124.jpg,0.0
UERD_65266.jpg,1.0
Cover_49737.jpg,0.0
Cover_36900.jpg,0.0
Cover_78570.jpg,0.0
UERD_56643.jpg,1.0
JMiPOD_03451.jpg,1.0
UERD_01944.jpg,1.0
Cover_32086.jpg,0.0
JMiPOD_76158.jpg,1.0
Cover_12050.jpg,0.0
Cover_69704.jpg,0.0
JUNIWARD_75802.jpg,1.0
Cover_47805.jpg,0.0
JUNIWARD_42116.jpg,1.0
UERD_18848.jpg,1.0
UERD_43455.jpg,1.0
JMiPOD_03179.jpg,1.0
Cover_11646.jpg,0.0
JUNIWARD_65795.jpg,1.0
Cover_79216.jpg,0.0
UERD_47361.jpg,1.0
UERD_54104.jpg,1.0
Cover_65458.jpg,0.0
Cover_38875.jpg,0.0
Cover_53646.jpg,0.0
UERD_13038.jpg,1.0
Cover_17922.jpg,0.0
Cover_25164.jpg,0.0
Cover_00914.jpg,0.0
UERD_64320.jpg,1.0
Cover_16223.jpg,0.0
Cover_79534.jpg,0.0
Cover_61498.jpg,0.0
UERD_53690.jpg,1.0
Cover_59793.jpg,0.0
Cover_01228.jpg,0.0
UERD_54732.jpg,1.0
JMiPOD_59148.jpg,1.0
Cover_78982.jpg,0.0
JMiPOD_64629.jpg,1.0
JUNIWARD_55629.jpg,1.0
Cover_31499.jpg,0.0
Cover_66478.jpg,0.0
UERD_55240.jpg,1.0
Cover_48011.jpg,0.0
Cover_50574.jpg,0.0
JUNIWARD_63581.jpg,1.0
Cover_22109.jpg,0.0
Cover_63876.jpg,0.0
Cover_64440.jpg,0.0
UERD_62605.jpg,1.0
Cover_79757.jpg,0.0
UERD_12270.jpg,1.0
Cover_73021.jpg,0.0
Cover_34942.jpg,0.0
JUNIWARD_26689.jpg,1.0
Cover_31805.jpg,0.0
JUNIWARD_76935.jpg,1.0
Cover_27674.jpg,0.0
Cover_68070.jpg,0.0
JUNIWARD_60733.jpg,1.0
Cover_11518.jpg,0.0
Cover_03324.jpg,0.0
Cover_29877.jpg,0.0
Cover_76754.jpg,0.0
Cover_00040.jpg,0.0
Cover_20776.jpg,0.0
Cover_07442.jpg,0.0
JUNIWARD_57252.jpg,1.0
UERD_59224.jpg,1.0
Cover_15828.jpg,0.0
UERD_47009.jpg,1.0
JUNIWARD_66790.jpg,1.0
JUNIWARD_65948.jpg,1.0
Cover_42647.jpg,0.0
JUNIWARD_59918.jpg,1.0
JUNIWARD_24733.jpg,1.0
Cover_58523.jpg,0.0
JUNIWARD_48664.jpg,1.0
JUNIWARD_11506.jpg,1.0
Cover_73482.jpg,0.0
JMiPOD_32864.jpg,1.0
Cover_59207.jpg,0.0
JMiPOD_45615.jpg,1.0
JUNIWARD_45964.jpg,1.0
UERD_06279.jpg,1.0
JUNIWARD_45740.jpg,1.0
JUNIWARD_10628.jpg,1.0
Cover_07297.jpg,0.0
JMiPOD_38044.jpg,1.0
Cover_32433.jpg,0.0
Cover_13661.jpg,0.0
Cover_65766.jpg,0.0
JUNIWARD_42439.jpg,1.0
Cover_40852.jpg,0.0
Cover_39231.jpg,0.0
JMiPOD_36693.jpg,1.0
JUNIWARD_66809.jpg,1.0
JMiPOD_63928.jpg,1.0
UERD_76878.jpg,1.0
Cover_73218.jpg,0.0
JMiPOD_11863.jpg,1.0
JUNIWARD_70843.jpg,1.0
JMiPOD_44253.jpg,1.0
Cover_21105.jpg,0.0
Cover_53273.jpg,0.0
UERD_78540.jpg,1.0
JUNIWARD_41497.jpg,1.0
Cover_17428.jpg,0.0
JMiPOD_52142.jpg,1.0
Cover_45246.jpg,0.0
UERD_00110.jpg,1.0
Cover_64772.jpg,0.0
Cover_32363.jpg,0.0
Cover_35837.jpg,0.0
JMiPOD_51715.jpg,1.0
JUNIWARD_24968.jpg,1.0
Cover_73910.jpg,0.0
JUNIWARD_29906.jpg,1.0
JUNIWARD_55279.jpg,1.0
UERD_32104.jpg,1.0
Cover_47486.jpg,0.0
Cover_18249.jpg,0.0
Cover_17751.jpg,0.0
Cover_62336.jpg,0.0
Cover_79187.jpg,0.0
Cover_02791.jpg,0.0
UERD_46052.jpg,1.0
Cover_73068.jpg,0.0
Cover_50157.jpg,0.0
Cover_69157.jpg,0.0
Cover_43716.jpg,0.0
UERD_43445.jpg,1.0
UERD_62554.jpg,1.0
Cover_79749.jpg,0.0
JUNIWARD_09503.jpg,1.0
JMiPOD_67120.jpg,1.0
Cover_76393.jpg,0.0
Cover_67141.jpg,0.0
Cover_39821.jpg,0.0
UERD_12465.jpg,1.0
UERD_69819.jpg,1.0
Cover_14481.jpg,0.0
JMiPOD_05708.jpg,1.0
Cover_46978.jpg,0.0
Cover_69160.jpg,0.0
JUNIWARD_30653.jpg,1.0
Cover_66151.jpg,0.0
UERD_21702.jpg,1.0
Cover_55995.jpg,0.0
JUNIWARD_05393.jpg,1.0
Cover_35875.jpg,0.0
Cover_54270.jpg,0.0
JMiPOD_35991.jpg,1.0
Cover_30324.jpg,0.0
Cover_19876.jpg,0.0
Cover_19084.jpg,0.0
JUNIWARD_25863.jpg,1.0
JMiPOD_41437.jpg,1.0
UERD_70723.jpg,1.0
Cover_11668.jpg,0.0
JMiPOD_68429.jpg,1.0
Cover_25964.jpg,0.0
JUNIWARD_45907.jpg,1.0
JMiPOD_16748.jpg,1.0
JUNIWARD_75667.jpg,1.0
JMiPOD_71726.jpg,1.0
Cover_45276.jpg,0.0
JMiPOD_64597.jpg,1.0
Cover_79695.jpg,0.0
Cover_35880.jpg,0.0
Cover_31534.jpg,0.0
Cover_65091.jpg,0.0
JMiPOD_27118.jpg,1.0
JMiPOD_13744.jpg,1.0
Cover_63878.jpg,0.0
JMiPOD_38647.jpg,1.0
Cover_70898.jpg,0.0
JMiPOD_67602.jpg,1.0
JUNIWARD_22959.jpg,1.0
Cover_59375.jpg,0.0
Cover_66811.jpg,0.0
Cover_33530.jpg,0.0
Cover_59996.jpg,0.0
JUNIWARD_07419.jpg,1.0
JUNIWARD_19599.jpg,1.0
UERD_09541.jpg,1.0
Cover_03407.jpg,0.0
Cover_04373.jpg,0.0
JUNIWARD_46364.jpg,1.0
JMiPOD_46351.jpg,1.0
JMiPOD_17320.jpg,1.0
Cover_50886.jpg,0.0
JUNIWARD_34412.jpg,1.0
Cover_30227.jpg,0.0
UERD_52503.jpg,1.0
Cover_73376.jpg,0.0
Cover_51320.jpg,0.0
Cover_30284.jpg,0.0
Cover_27096.jpg,0.0
Cover_08290.jpg,0.0
JMiPOD_28206.jpg,1.0
Cover_61617.jpg,0.0
Cover_07581.jpg,0.0
UERD_31183.jpg,1.0
Cover_74269.jpg,0.0
Cover_57105.jpg,0.0
UERD_53762.jpg,1.0
JMiPOD_39655.jpg,1.0
Cover_34973.jpg,0.0
JMiPOD_77490.jpg,1.0
Cover_38100.jpg,0.0
JMiPOD_12756.jpg,1.0
UERD_04798.jpg,1.0
JMiPOD_31504.jpg,1.0
Cover_15577.jpg,0.0
Cover_33200.jpg,0.0
JUNIWARD_47960.jpg,1.0
UERD_32577.jpg,1.0
JMiPOD_48085.jpg,1.0
JMiPOD_21200.jpg,1.0
Cover_08745.jpg,0.0
